Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,494904,-,-,-,38.17,-104.58,-7,1466,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Surface Albedo,Wind Direction,Wind Speed
2018,7,3,3,30,20,0,0,0,0.19,257,2.8000000000000003
2018,7,3,4,30,20.3,0,0,0,0.19,258,3.1
2018,7,3,5,30,22.200000000000003,48,195,75,0.19,257,3.4000000000000004
2018,7,3,6,30,26.200000000000003,106,444,252,0.19,257,3.9000000000000004
2018,7,3,7,30,30.900000000000002,134,627,454,0.19,265,4
2018,7,3,8,30,34.300000000000004,150,734,646,0.19,282,3.1
2018,7,3,9,30,36.300000000000004,178,764,797,0.19,314,1.6
2018,7,3,10,30,37.6,222,744,896,0.19,203,1.1
2018,7,3,11,30,38.300000000000004,289,671,931,0.19,80,1.8
2018,7,3,12,30,38.400000000000006,391,517,887,0.19,93,2.8000000000000003
2018,7,3,13,30,38.1,439,406,810,0.19,99,3.4000000000000004
2018,7,3,14,30,37.300000000000004,502,80,568,0.19,109,3.6
2018,7,3,15,30,36.1,421,55,459,0.19,130,3.5
2018,7,3,16,30,34.5,301,24,314,0.19,157,3.1
2018,7,3,17,30,32.300000000000004,134,78,161,0.19,179,2.3000000000000003
2018,7,3,18,30,30.1,32,31,37,0.19,196,1.6
2018,7,3,19,30,28.700000000000003,0,0,0,0.19,205,1.4000000000000001
2018,7,3,20,30,28,0,0,0,0.19,199,1.2000000000000002
2018,7,3,21,30,27.200000000000003,0,0,0,0.19,184,1
2018,7,3,22,30,25.8,0,0,0,0.19,186,0.9
2018,7,3,23,30,24.400000000000002,0,0,0,0.19,220,1.1
2018,7,4,0,30,23.5,0,0,0,0.19,257,1.8
2018,7,4,1,30,22.6,0,0,0,0.19,276,2.5
2018,7,4,2,30,21.700000000000003,0,0,0,0.19,285,2.9000000000000004
2018,7,4,3,30,21,0,0,0,0.19,291,3
2018,7,4,4,30,21.5,0,0,0,0.19,297,3.3000000000000003
2018,7,4,5,30,24,41,396,96,0.19,301,3.6
2018,7,4,6,30,28.200000000000003,67,666,285,0.19,305,3.1
2018,7,4,7,30,32.5,82,803,491,0.19,309,2.5
2018,7,4,8,30,35.1,93,880,686,0.19,313,2
2018,7,4,9,30,36.5,103,918,846,0.19,328,1.3
2018,7,4,10,30,37.6,115,930,957,0.19,188,0.9
2018,7,4,11,30,38.400000000000006,133,918,1011,0.19,55,1.1
2018,7,4,12,30,38.900000000000006,167,867,999,0.19,82,1.8
2018,7,4,13,30,38.800000000000004,285,683,908,0.19,99,2.6
2018,7,4,14,30,38.300000000000004,452,321,715,0.19,115,3.6
2018,7,4,15,30,37.1,376,208,519,0.19,126,4.5
2018,7,4,16,30,35.4,237,385,439,0.19,137,5.2
2018,7,4,17,30,33.1,130,139,178,0.19,154,5.5
2018,7,4,18,30,30.200000000000003,81,50,89,0.19,176,5.2
2018,7,4,19,30,27.5,1,1,1,0.19,193,4.5
2018,7,4,20,30,25.700000000000003,0,0,0,0.19,203,4.2
2018,7,4,21,30,24.400000000000002,0,0,0,0.19,210,3.9000000000000004
2018,7,4,22,30,23.6,0,0,0,0.19,222,3.1
2018,7,4,23,30,23.200000000000003,0,0,0,0.19,240,2.1
2018,7,5,0,30,22.700000000000003,0,0,0,0.19,269,1
2018,7,5,1,30,22,0,0,0,0.19,308,0.5
2018,7,5,2,30,21.200000000000003,0,0,0,0.19,216,0.4
2018,7,5,3,30,20.700000000000003,0,0,0,0.19,109,0.5
2018,7,5,4,30,20.900000000000002,0,0,0,0.19,114,0.9
2018,7,5,5,30,22.5,52,3,52,0.19,113,1.7000000000000002
2018,7,5,6,30,24.5,157,138,202,0.19,117,2.4000000000000004
2018,7,5,7,30,26.400000000000002,266,167,351,0.19,125,2.9000000000000004
2018,7,5,8,30,28.1,273,430,562,0.19,128,3.3000000000000003
2018,7,5,9,30,29.5,308,433,658,0.19,129,3.6
2018,7,5,10,30,30.400000000000002,308,580,833,0.19,130,3.9000000000000004
2018,7,5,11,30,31,365,547,888,0.19,129,4
2018,7,5,12,30,31.200000000000003,249,716,936,0.19,126,4.1000000000000005
2018,7,5,13,30,31,392,420,775,0.19,122,4.4
2018,7,5,14,30,30.5,342,392,663,0.19,118,4.9
2018,7,5,15,30,29.5,274,95,339,0.19,116,5.4
2018,7,5,16,30,28,91,31,107,0.19,118,5.6000000000000005
2018,7,5,17,30,26.3,86,49,103,0.19,122,4.800000000000001
2018,7,5,18,30,24.700000000000003,51,2,51,0.19,124,3.4000000000000004
2018,7,5,19,30,23.5,1,0,1,0.19,124,2.4000000000000004
2018,7,5,20,30,22.8,0,0,0,0.19,127,2.2
2018,7,5,21,30,22.200000000000003,0,0,0,0.19,137,2.2
2018,7,5,22,30,21.6,0,0,0,0.19,148,2.1
2018,7,5,23,30,21,0,0,0,0.19,155,1.9000000000000001
2018,7,6,0,30,20.5,0,0,0,0.19,161,1.6
2018,7,6,1,30,20,0,0,0,0.19,175,1.2000000000000002
2018,7,6,2,30,19.6,0,0,0,0.19,202,0.8
2018,7,6,3,30,19.200000000000003,0,0,0,0.19,237,0.5
2018,7,6,4,30,19.5,0,0,0,0.19,258,0.7000000000000001
2018,7,6,5,30,20.8,46,287,85,0.19,253,1.1
2018,7,6,6,30,23.3,81,560,262,0.19,235,1.3
2018,7,6,7,30,26,100,710,460,0.19,210,1.2000000000000002
2018,7,6,8,30,28.1,111,796,646,0.19,162,0.9
2018,7,6,9,30,29.900000000000002,119,848,804,0.19,119,1.2000000000000002
2018,7,6,10,30,31.400000000000002,122,881,919,0.19,107,1.9000000000000001
2018,7,6,11,30,32.5,121,902,983,0.19,104,2.5
2018,7,6,12,30,33.2,117,910,989,0.19,105,3
2018,7,6,13,30,33.7,110,907,937,0.19,107,3.4000000000000004
2018,7,6,14,30,33.800000000000004,102,891,832,0.19,109,3.7
2018,7,6,15,30,33.5,93,854,680,0.19,111,3.9000000000000004
2018,7,6,16,30,32.6,82,787,495,0.19,117,4.1000000000000005
2018,7,6,17,30,31.1,68,661,295,0.19,125,4
2018,7,6,18,30,28.700000000000003,44,411,107,0.19,137,3.8000000000000003
2018,7,6,19,30,26.6,2,11,2,0.19,149,4.1000000000000005
2018,7,6,20,30,25.3,0,0,0,0.19,161,4.4
2018,7,6,21,30,24.1,0,0,0,0.19,168,4.1000000000000005
2018,7,6,22,30,23.1,0,0,0,0.19,172,3.5
2018,7,6,23,30,22.3,0,0,0,0.19,178,3.1
2018,7,7,0,30,21.6,0,0,0,0.19,185,2.8000000000000003
2018,7,7,1,30,21,0,0,0,0.19,195,2.3000000000000003
2018,7,7,2,30,20.400000000000002,0,0,0,0.19,211,1.9000000000000001
2018,7,7,3,30,19.700000000000003,0,0,0,0.19,231,1.6
2018,7,7,4,30,20.200000000000003,0,0,0,0.19,251,1.7000000000000002
2018,7,7,5,30,22.700000000000003,37,426,94,0.19,269,1.8
2018,7,7,6,30,26.400000000000002,59,688,281,0.19,300,1.2000000000000002
2018,7,7,7,30,30,73,813,484,0.19,204,0.9
2018,7,7,8,30,32.4,83,883,675,0.19,89,1.6
2018,7,7,9,30,34,89,924,834,0.19,92,2.3000000000000003
2018,7,7,10,30,35.300000000000004,97,942,948,0.19,93,2.8000000000000003
2018,7,7,11,30,36.300000000000004,103,947,1008,0.19,95,3.3000000000000003
2018,7,7,12,30,36.800000000000004,103,947,1010,0.19,98,3.8000000000000003
2018,7,7,13,30,36.9,100,936,953,0.19,100,4.1000000000000005
2018,7,7,14,30,36.7,95,913,843,0.19,102,4.4
2018,7,7,15,30,35.9,90,868,686,0.19,109,4.800000000000001
2018,7,7,16,30,34.6,81,793,497,0.19,120,5.300000000000001
2018,7,7,17,30,32.5,68,660,294,0.19,132,5.5
2018,7,7,18,30,29.8,43,408,106,0.19,144,5
2018,7,7,19,30,27.5,2,11,2,0.19,156,4.5
2018,7,7,20,30,26.200000000000003,0,0,0,0.19,165,4.2
2018,7,7,21,30,25.200000000000003,0,0,0,0.19,174,4
2018,7,7,22,30,24.3,0,0,0,0.19,180,3.7
2018,7,7,23,30,23.5,0,0,0,0.19,185,3.4000000000000004
2018,7,8,0,30,22.8,0,0,0,0.19,192,3
2018,7,8,1,30,22.1,0,0,0,0.19,201,2.6
2018,7,8,2,30,21.3,0,0,0,0.19,211,2.1
2018,7,8,3,30,20.6,0,0,0,0.19,221,1.7000000000000002
2018,7,8,4,30,20.900000000000002,0,0,0,0.19,227,1.8
2018,7,8,5,30,23.1,39,382,89,0.19,235,1.9000000000000001
2018,7,8,6,30,26.6,65,641,271,0.19,229,1.4000000000000001
2018,7,8,7,30,29.900000000000002,82,771,471,0.19,170,1.4000000000000001
2018,7,8,8,30,32.4,93,845,659,0.19,116,2.3000000000000003
2018,7,8,9,30,34.2,100,890,817,0.19,106,3.1
2018,7,8,10,30,35.5,103,918,932,0.19,102,3.7
2018,7,8,11,30,36.4,103,934,995,0.19,101,4.1000000000000005
2018,7,8,12,30,37,101,938,999,0.19,102,4.4
2018,7,8,13,30,37.1,99,928,945,0.19,104,4.7
2018,7,8,14,30,36.800000000000004,97,903,836,0.19,106,5
2018,7,8,15,30,36.1,87,869,684,0.19,109,5.300000000000001
2018,7,8,16,30,34.800000000000004,76,809,500,0.19,112,5.5
2018,7,8,17,30,33,61,699,300,0.19,117,5.4
2018,7,8,18,30,30.3,39,465,110,0.19,122,4.800000000000001
2018,7,8,19,30,27.8,0,4,0,0.19,129,4.2
2018,7,8,20,30,26.200000000000003,0,0,0,0.19,141,3.8000000000000003
2018,7,8,21,30,25,0,0,0,0.19,154,3.2
2018,7,8,22,30,24,0,0,0,0.19,163,2.6
2018,7,8,23,30,23.200000000000003,0,0,0,0.19,170,2.2
2018,7,9,0,30,22.6,0,0,0,0.19,179,1.8
2018,7,9,1,30,22.1,0,0,0,0.19,191,1.4000000000000001
2018,7,9,2,30,21.400000000000002,0,0,0,0.19,204,1
2018,7,9,3,30,20.400000000000002,0,0,0,0.19,219,0.7000000000000001
2018,7,9,4,30,20.700000000000003,0,0,0,0.19,243,0.7000000000000001
2018,7,9,5,30,22.900000000000002,36,430,92,0.19,283,0.8
2018,7,9,6,30,26.3,60,687,279,0.19,203,1.1
2018,7,9,7,30,29.5,75,810,482,0.19,98,2
2018,7,9,8,30,31.6,85,879,673,0.19,100,2.7
2018,7,9,9,30,33.1,92,918,831,0.19,101,3.2
2018,7,9,10,30,34.300000000000004,96,942,946,0.19,104,3.6
2018,7,9,11,30,35.300000000000004,98,952,1006,0.19,108,3.9000000000000004
2018,7,9,12,30,36,99,951,1009,0.19,113,4.2
2018,7,9,13,30,36.2,100,935,951,0.19,117,4.5
2018,7,9,14,30,36.1,98,905,839,0.19,121,4.800000000000001
2018,7,9,15,30,35.4,92,863,684,0.19,123,5.1000000000000005
2018,7,9,16,30,34.2,82,793,497,0.19,125,5.4
2018,7,9,17,30,32.5,68,669,296,0.19,127,5.4
2018,7,9,18,30,30.1,43,425,108,0.19,129,4.9
2018,7,9,19,30,28,0,0,0,0.19,132,4.4
2018,7,9,20,30,26.5,0,0,0,0.19,140,4.1000000000000005
2018,7,9,21,30,25.1,0,0,0,0.19,149,3.7
2018,7,9,22,30,23.900000000000002,0,0,0,0.19,161,3.2
2018,7,9,23,30,22.900000000000002,0,0,0,0.19,173,2.7
2018,7,10,0,30,22.1,0,0,0,0.19,186,2.3000000000000003
2018,7,10,1,30,21.5,0,0,0,0.19,199,2
2018,7,10,2,30,20.900000000000002,0,0,0,0.19,212,1.8
2018,7,10,3,30,20.200000000000003,0,0,0,0.19,226,1.7000000000000002
2018,7,10,4,30,20.6,0,0,0,0.19,237,1.9000000000000001
2018,7,10,5,30,22.900000000000002,36,422,90,0.19,243,2.2
2018,7,10,6,30,26.6,60,683,277,0.19,230,1.9000000000000001
2018,7,10,7,30,30,76,808,481,0.19,185,1.9000000000000001
2018,7,10,8,30,32.4,86,878,672,0.19,147,2.4000000000000004
2018,7,10,9,30,34.1,93,921,833,0.19,136,3.1
2018,7,10,10,30,35.4,96,948,950,0.19,132,3.5
2018,7,10,11,30,36.300000000000004,99,959,1013,0.19,130,3.8000000000000003
2018,7,10,12,30,36.9,98,961,1017,0.19,128,4
2018,7,10,13,30,37.1,97,949,961,0.19,128,4.3
2018,7,10,14,30,36.9,95,923,850,0.19,127,4.5
2018,7,10,15,30,36.2,89,884,695,0.19,129,4.7
2018,7,10,16,30,34.9,79,814,505,0.19,133,5
2018,7,10,17,30,33,64,693,300,0.19,138,4.9
2018,7,10,18,30,30.400000000000002,42,447,109,0.19,142,4.4
2018,7,10,19,30,28,0,0,0,0.19,146,4
2018,7,10,20,30,26.400000000000002,0,0,0,0.19,151,3.8000000000000003
2018,7,10,21,30,25.1,0,0,0,0.19,158,3.5
2018,7,10,22,30,24,0,0,0,0.19,168,3.1
2018,7,10,23,30,23.3,0,0,0,0.19,183,2.8000000000000003
2018,7,11,0,30,22.700000000000003,0,0,0,0.19,201,2.5
2018,7,11,1,30,22,0,0,0,0.19,218,2.1
2018,7,11,2,30,21.3,0,0,0,0.19,236,1.9000000000000001
2018,7,11,3,30,20.700000000000003,0,0,0,0.19,255,1.8
2018,7,11,4,30,21.1,0,0,0,0.19,271,2
2018,7,11,5,30,23.1,37,386,86,0.19,285,2.1
2018,7,11,6,30,26.1,64,650,269,0.19,307,1.5
2018,7,11,7,30,29.1,80,778,469,0.19,214,1.2000000000000002
2018,7,11,8,30,31.5,93,849,658,0.19,113,1.9000000000000001
2018,7,11,9,30,33.4,101,889,815,0.19,120,2.5
2018,7,11,10,30,34.6,107,914,930,0.19,119,2.9000000000000004
2018,7,11,11,30,35.300000000000004,112,922,990,0.19,119,3.3000000000000003
2018,7,11,12,30,35.4,132,883,976,0.19,123,3.8000000000000003
2018,7,11,13,30,35,430,257,664,0.19,130,4.3
2018,7,11,14,30,34.2,375,245,575,0.19,138,4.6000000000000005
2018,7,11,15,30,33.2,336,120,418,0.19,146,4.800000000000001
2018,7,11,16,30,31.8,249,246,377,0.19,155,5
2018,7,11,17,30,30.1,158,255,245,0.19,162,4.800000000000001
2018,7,11,18,30,28.1,73,32,78,0.19,168,4.1000000000000005
2018,7,11,19,30,26.200000000000003,0,0,0,0.19,171,3.4000000000000004
2018,7,11,20,30,24.8,0,0,0,0.19,171,3.1
2018,7,11,21,30,23.6,0,0,0,0.19,169,2.8000000000000003
2018,7,11,22,30,22.5,0,0,0,0.19,170,2.5
2018,7,11,23,30,21.700000000000003,0,0,0,0.19,176,2.3000000000000003
2018,7,12,0,30,21,0,0,0,0.19,185,2.1
2018,7,12,1,30,20.400000000000002,0,0,0,0.19,198,1.9000000000000001
2018,7,12,2,30,19.8,0,0,0,0.19,217,1.7000000000000002
2018,7,12,3,30,19.200000000000003,0,0,0,0.19,235,1.6
2018,7,12,4,30,19.6,0,0,0,0.19,248,1.9000000000000001
2018,7,12,5,30,21.900000000000002,38,354,82,0.19,265,2.7
2018,7,12,6,30,25.5,67,623,263,0.19,291,3
2018,7,12,7,30,28.900000000000002,87,751,461,0.19,316,2.7
2018,7,12,8,30,31.400000000000002,102,821,648,0.19,165,2.2
2018,7,12,9,30,33.4,369,375,670,0.19,19,2
2018,7,12,10,30,34.800000000000004,454,347,766,0.19,47,2.1
2018,7,12,11,30,35.7,153,858,970,0.19,64,2.3000000000000003
2018,7,12,12,30,36,149,861,971,0.19,75,2.3000000000000003
2018,7,12,13,30,35.7,382,409,754,0.19,83,2
2018,7,12,14,30,34.800000000000004,347,121,446,0.19,93,1.3
2018,7,12,15,30,33.2,336,96,402,0.19,182,1
2018,7,12,16,30,31.200000000000003,184,33,201,0.19,272,1.7000000000000002
2018,7,12,17,30,28.700000000000003,155,287,252,0.19,291,2.8000000000000003
2018,7,12,18,30,26.1,53,3,53,0.19,306,3.7
2018,7,12,19,30,23.900000000000002,0,0,0,0.19,313,4.1000000000000005
2018,7,12,20,30,22.5,0,0,0,0.19,310,3.4000000000000004
2018,7,12,21,30,21.8,0,0,0,0.19,290,2.4000000000000004
2018,7,12,22,30,21.3,0,0,0,0.19,260,2
2018,7,12,23,30,21,0,0,0,0.19,241,2.1
2018,7,13,0,30,20.900000000000002,0,0,0,0.19,238,2.2
2018,7,13,1,30,20.8,0,0,0,0.19,246,1.8
2018,7,13,2,30,20.700000000000003,0,0,0,0.19,265,1.3
2018,7,13,3,30,20.5,0,0,0,0.19,295,1
2018,7,13,4,30,21,0,0,0,0.19,324,1.3
2018,7,13,5,30,22.8,42,227,70,0.19,173,2.2
2018,7,13,6,30,25.200000000000003,71,588,255,0.19,23,3
2018,7,13,7,30,27.6,90,731,453,0.19,43,3.3000000000000003
2018,7,13,8,30,29.6,103,810,640,0.19,53,3.3000000000000003
2018,7,13,9,30,31.200000000000003,111,860,799,0.19,60,3.4000000000000004
2018,7,13,10,30,32.300000000000004,114,890,914,0.19,64,3.5
2018,7,13,11,30,32.9,117,904,977,0.19,67,3.6
2018,7,13,12,30,33.2,120,899,978,0.19,69,3.8000000000000003
2018,7,13,13,30,33.1,117,888,924,0.19,73,4
2018,7,13,14,30,32.6,246,492,647,0.19,77,4
2018,7,13,15,30,31.8,194,616,615,0.19,84,4.1000000000000005
2018,7,13,16,30,30.900000000000002,126,628,453,0.19,92,4
2018,7,13,17,30,29.6,72,623,282,0.19,99,3.6
2018,7,13,18,30,27.8,49,320,96,0.19,106,2.6
2018,7,13,19,30,26.200000000000003,0,0,0,0.19,116,1.7000000000000002
2018,7,13,20,30,25.1,0,0,0,0.19,130,1.3
2018,7,13,21,30,24.200000000000003,0,0,0,0.19,150,0.9
2018,7,13,22,30,23.400000000000002,0,0,0,0.19,179,0.5
2018,7,13,23,30,22.8,0,0,0,0.19,238,0.30000000000000004
2018,7,14,0,30,22.200000000000003,0,0,0,0.19,317,0.4
2018,7,14,1,30,21.5,0,0,0,0.19,184,0.6000000000000001
2018,7,14,2,30,20.8,0,0,0,0.19,17,0.9
2018,7,14,3,30,20.200000000000003,0,0,0,0.19,18,1
2018,7,14,4,30,20.5,0,0,0,0.19,16,1.3
2018,7,14,5,30,22,38,333,78,0.19,27,1.5
2018,7,14,6,30,24.700000000000003,65,618,257,0.19,52,1.5
2018,7,14,7,30,27.5,81,756,456,0.19,72,1.5
2018,7,14,8,30,29.8,92,835,645,0.19,82,1.7000000000000002
2018,7,14,9,30,31.5,100,880,803,0.19,89,2.2
2018,7,14,10,30,32.800000000000004,106,903,917,0.19,95,2.8000000000000003
2018,7,14,11,30,33.7,113,910,978,0.19,99,3.3000000000000003
2018,7,14,12,30,34.2,116,906,980,0.19,103,3.6
2018,7,14,13,30,34.300000000000004,114,893,925,0.19,107,3.7
2018,7,14,14,30,34.1,110,867,817,0.19,111,3.7
2018,7,14,15,30,33.6,102,825,665,0.19,116,3.7
2018,7,14,16,30,32.7,89,755,481,0.19,121,3.6
2018,7,14,17,30,31.3,139,161,193,0.19,124,3.1
2018,7,14,18,30,28.900000000000002,74,51,81,0.19,125,2.3000000000000003
2018,7,14,19,30,26.900000000000002,0,0,0,0.19,128,2.1
2018,7,14,20,30,25.900000000000002,0,0,0,0.19,137,2.3000000000000003
2018,7,14,21,30,24.900000000000002,0,0,0,0.19,151,2.1
2018,7,14,22,30,24.1,0,0,0,0.19,174,1.6
2018,7,14,23,30,23.400000000000002,0,0,0,0.19,215,1.2000000000000002
2018,7,15,0,30,22.8,0,0,0,0.19,257,1.2000000000000002
2018,7,15,1,30,22.400000000000002,0,0,0,0.19,285,1.5
2018,7,15,2,30,22.1,0,0,0,0.19,301,1.8
2018,7,15,3,30,21.6,0,0,0,0.19,312,1.9000000000000001
2018,7,15,4,30,21.900000000000002,0,0,0,0.19,323,2.2
2018,7,15,5,30,23.5,37,347,78,0.19,334,2.5
2018,7,15,6,30,26.200000000000003,63,634,259,0.19,176,2.2
2018,7,15,7,30,29.1,80,770,460,0.19,41,2.1
2018,7,15,8,30,31.1,94,839,648,0.19,75,2.8000000000000003
2018,7,15,9,30,32.300000000000004,106,876,805,0.19,82,3.4000000000000004
2018,7,15,10,30,32.800000000000004,113,898,918,0.19,83,3.6
2018,7,15,11,30,33.1,114,911,979,0.19,82,3.7
2018,7,15,12,30,33.1,115,910,982,0.19,80,3.6
2018,7,15,13,30,32.9,312,187,482,0.19,76,3.5
2018,7,15,14,30,32.2,314,30,338,0.19,72,3.4000000000000004
2018,7,15,15,30,31.1,365,117,445,0.19,68,3.4000000000000004
2018,7,15,16,30,29.6,192,22,203,0.19,65,3.4000000000000004
2018,7,15,17,30,27.700000000000003,125,18,131,0.19,62,3
2018,7,15,18,30,25.5,42,2,42,0.19,54,2.4000000000000004
2018,7,15,19,30,23.700000000000003,0,0,0,0.19,45,2.4000000000000004
2018,7,15,20,30,22.6,0,0,0,0.19,42,2.6
2018,7,15,21,30,21.900000000000002,0,0,0,0.19,45,2.5
2018,7,15,22,30,21.3,0,0,0,0.19,48,2.1
2018,7,15,23,30,20.900000000000002,0,0,0,0.19,48,1.6
2018,7,16,0,30,20.6,0,0,0,0.19,40,1.2000000000000002
2018,7,16,1,30,20.3,0,0,0,0.19,27,1.1
2018,7,16,2,30,20,0,0,0,0.19,11,1
2018,7,16,3,30,19.6,0,0,0,0.19,174,0.9
2018,7,16,4,30,19.6,0,0,0,0.19,342,1.2000000000000002
2018,7,16,5,30,20.6,37,0,37,0.19,341,1.3
2018,7,16,6,30,22.6,143,43,156,0.19,185,1
2018,7,16,7,30,25.1,196,7,199,0.19,61,0.9
2018,7,16,8,30,27.3,297,316,505,0.19,102,1.5
2018,7,16,9,30,28.700000000000003,112,845,785,0.19,110,2.3000000000000003
2018,7,16,10,30,29.6,115,878,901,0.19,113,2.9000000000000004
2018,7,16,11,30,30.1,113,897,964,0.19,114,3.4000000000000004
2018,7,16,12,30,30,113,898,968,0.19,114,3.6
2018,7,16,13,30,29.400000000000002,200,747,877,0.19,113,3.6
2018,7,16,14,30,28.8,373,212,546,0.19,113,3.4000000000000004
2018,7,16,15,30,28.3,177,4,180,0.19,115,3.1
2018,7,16,16,30,27.6,40,0,40,0.19,121,2.7
2018,7,16,17,30,26.5,109,17,115,0.19,129,1.9000000000000001
2018,7,16,18,30,24.8,66,20,69,0.19,141,1.3
2018,7,16,19,30,23.700000000000003,0,0,0,0.19,157,1.2000000000000002
2018,7,16,20,30,23.200000000000003,0,0,0,0.19,176,1.3
2018,7,16,21,30,22.8,0,0,0,0.19,193,1.3
2018,7,16,22,30,22.400000000000002,0,0,0,0.19,210,1.1
2018,7,16,23,30,22.1,0,0,0,0.19,225,1
2018,7,17,0,30,21.8,0,0,0,0.19,240,1
2018,7,17,1,30,21.400000000000002,0,0,0,0.19,254,1.1
2018,7,17,2,30,20.900000000000002,0,0,0,0.19,265,1.2000000000000002
2018,7,17,3,30,20.200000000000003,0,0,0,0.19,274,1.2000000000000002
2018,7,17,4,30,20.200000000000003,0,0,0,0.19,284,1.6
2018,7,17,5,30,21.400000000000002,36,326,73,0.19,300,2.2
2018,7,17,6,30,23.5,118,13,122,0.19,324,2.5
2018,7,17,7,30,25.6,82,742,446,0.19,174,2.5
2018,7,17,8,30,27,160,666,598,0.19,17,2.4000000000000004
2018,7,17,9,30,27.700000000000003,261,555,703,0.19,31,2.3000000000000003
2018,7,17,10,30,27.900000000000002,443,166,591,0.19,37,2
2018,7,17,11,30,27.700000000000003,412,47,457,0.19,41,1.7000000000000002
2018,7,17,12,30,27.400000000000002,494,151,638,0.19,53,1.3
2018,7,17,13,30,27.5,263,500,716,0.19,96,1.2000000000000002
2018,7,17,14,30,27.700000000000003,262,10,270,0.19,142,1.5
2018,7,17,15,30,27.8,223,228,378,0.19,161,1.9000000000000001
2018,7,17,16,30,27.5,170,129,237,0.19,168,2
2018,7,17,17,30,26.400000000000002,108,171,165,0.19,166,1.4000000000000001
2018,7,17,18,30,24.8,41,2,41,0.19,143,0.9
2018,7,17,19,30,23.5,0,0,0,0.19,120,0.9
2018,7,17,20,30,22.700000000000003,0,0,0,0.19,122,1
2018,7,17,21,30,21.900000000000002,0,0,0,0.19,146,0.9
2018,7,17,22,30,21.200000000000003,0,0,0,0.19,186,0.8
2018,7,17,23,30,20.6,0,0,0,0.19,222,0.9
2018,7,18,0,30,20.200000000000003,0,0,0,0.19,243,1
2018,7,18,1,30,19.900000000000002,0,0,0,0.19,259,1.2000000000000002
2018,7,18,2,30,19.400000000000002,0,0,0,0.19,272,1.5
2018,7,18,3,30,19,0,0,0,0.19,280,1.7000000000000002
2018,7,18,4,30,19.400000000000002,0,0,0,0.19,287,2.2
2018,7,18,5,30,21.5,36,315,72,0.19,295,2.9000000000000004
2018,7,18,6,30,25.1,102,396,222,0.19,315,3.1
2018,7,18,7,30,29,172,437,386,0.19,166,3.1
2018,7,18,8,30,31.8,107,810,639,0.19,10,3.1
2018,7,18,9,30,33.6,106,880,805,0.19,25,3
2018,7,18,10,30,34.9,162,826,900,0.19,39,2.6
2018,7,18,11,30,36,120,908,980,0.19,55,2.2
2018,7,18,12,30,36.6,128,895,979,0.19,76,2
2018,7,18,13,30,36.800000000000004,429,285,687,0.19,94,2.2
2018,7,18,14,30,36.6,168,774,796,0.19,103,2.7
2018,7,18,15,30,35.9,127,776,654,0.19,106,3.2
2018,7,18,16,30,34.7,112,691,468,0.19,107,3.7
2018,7,18,17,30,32.5,89,544,269,0.19,105,3.6
2018,7,18,18,30,29.400000000000002,49,282,89,0.19,105,3
2018,7,18,19,30,27,0,0,0,0.19,111,2.6
2018,7,18,20,30,25.700000000000003,0,0,0,0.19,125,2.2
2018,7,18,21,30,24.700000000000003,0,0,0,0.19,145,1.9000000000000001
2018,7,18,22,30,24,0,0,0,0.19,166,1.7000000000000002
2018,7,18,23,30,23.5,0,0,0,0.19,186,1.5
2018,7,19,0,30,23,0,0,0,0.19,205,1.4000000000000001
2018,7,19,1,30,22.6,0,0,0,0.19,227,1.3
2018,7,19,2,30,22.3,0,0,0,0.19,258,1.2000000000000002
2018,7,19,3,30,21.8,0,0,0,0.19,290,1.2000000000000002
2018,7,19,4,30,22.200000000000003,0,0,0,0.19,311,1.5
2018,7,19,5,30,24.3,45,55,51,0.19,325,2.2
2018,7,19,6,30,27.3,126,42,139,0.19,342,2.8000000000000003
2018,7,19,7,30,30.200000000000003,220,240,337,0.19,181,2.9000000000000004
2018,7,19,8,30,32.7,239,442,529,0.19,16,3
2018,7,19,9,30,34.6,342,306,585,0.19,25,2.9000000000000004
2018,7,19,10,30,36,175,789,879,0.19,30,2.7
2018,7,19,11,30,36.9,301,519,792,0.19,36,2.3000000000000003
2018,7,19,12,30,37.5,254,683,903,0.19,46,1.9000000000000001
